   -0.486236802711346224E-02    0.736624964184784403E-02    0.172676733506818905E-01   -0.712597654825231075E-02   -0.568251120670382193E-02   -0.606390921884525369E-03    0.105177424603475345E-01    0.114250257708725655E-01    0.139134496375277190E-02    0.513051577411829246E-02   -0.500026351393785366E-02    0.204424025099319984E+01    0.178522435393733581E+01    0.288267450105747791E+01    0.292346177392705098E+01    0.164651097217844677E+01    0.133316545143086973E+01    0.372140520814278375E+01    0.230844925939974210E+01    0.280751464069415313E+01    0.109329545758635494E+01    0.218876633039291058E+00   -0.291587132448086983E+00    0.805949952645427903E+00    0.155590301651247986E+01    0.215907796058649204E+01    0.457379024798808853E+01    0.289389878626188757E+00   -0.692898950257174739E+00   -0.270415230837959086E+01   -0.129314540914419362E+01   -0.194713723954362905E+01    0.825938396723851054E+00    0.149342345686649391E+01   -0.721125142899371152E+01   -0.870467488586020544E+01
   -0.896318174208090603E-02   -0.134141212785266369E-01   -0.168991453335479505E-01    0.893911725798943700E-02    0.796256417441298936E-03    0.100943695787769627E-01    0.370183012725178173E-02   -0.120881718336640631E-01   -0.430956037055807428E-02   -0.265065465051179646E-02    0.440641554482112952E-02    0.851729297637939475E+00    0.231179924011230487E+01    0.163616219758987436E+01    0.202436208724975586E+01    0.650498867034912109E+00    0.989397764205932617E+00    0.241311997175216675E+01    0.210234314203262329E+01    0.191224038600921631E+01    0.336448371410369873E+01    0.209745466709136963E+01    0.309481143951416016E+01    0.596896886825561523E+00    0.469433367252349854E+00    0.421652555465698242E+01    0.218451112508773804E+01    0.275562822818756104E+01    0.460824012756347656E+01    0.375580370426177979E+01    0.455705583095550537E+01   -0.145478248596191406E+00    0.825938396723851054E+00    0.141861273101279917E+01   -0.722775447449329445E+01   -0.864636720550609361E+01
   -0.265955877599708410E-02    0.564274671606881419E-02   -0.806518624366390179E-02   -0.982369855622664510E-02    0.425136492072653027E-03   -0.163177135794612127E-02   -0.137328359137889322E-01   -0.136211109969330835E-01   -0.363354540793920950E-02    0.140591272667620602E-02   -0.150121578363382512E-02    0.192399491017938495E+01    0.285470368967368593E+01    0.162745740322187560E+01    0.341339354368583425E+01    0.158420841685878466E+01    0.295653960109343661E+01    0.804463429609237890E+00    0.259532692852621638E+01    0.109157725766206948E+01    0.140832566592960795E+01   -0.189240780610273163E+00    0.170640572286655789E+01    0.393546785491002193E+00    0.403271434642735183E+00    0.109145783806751373E+01    0.160738196148392887E+01    0.309560707218187314E+01    0.420703870348865827E+01    0.115319437041409234E+01    0.223067103991319104E+01    0.288238262805392154E+01    0.825938396723851054E+00    0.437387216165567416E+01   -0.426503038914833965E+01   -0.863890255080401381E+01
   -0.101766013223027595E-01   -0.380961222000451025E-02   -0.159145268250199465E-01   -0.770827538175353818E-02   -0.851972129378708587E-03    0.847962018415415741E-03    0.126699577430677834E-01    0.209871585957088769E-02    0.191334513895640161E-02    0.111833480560221700E-02    0.314440898757197950E-02    0.190146346732968219E+01    0.125118909458380134E+01    0.101164031475539762E+01    0.864172875892409431E+00    0.665456685986514085E+00    0.135792376535110093E+01    0.228451492776245857E+01    0.193571790991111436E+01    0.412272902268106733E+01    0.248229828462156377E+01   -0.289131618131913637E+01    0.285299924282583195E+01    0.109474233192787018E+01    0.241795408768040865E+01    0.268244302455805839E+01    0.316562302302763410E+01    0.472528705313706698E+01   -0.485551340376149199E+01    0.409933801418516097E-01    0.338486839837482023E+01   -0.170358114206232525E+01    0.825938396723851054E+00    0.418974696830543358E+01   -0.441595079433048454E+01   -0.860569776263591812E+01
   -0.631578033687674222E-03   -0.121401921493315980E-02   -0.122405332319885929E-03    0.346139522290513915E-02   -0.770521130087686856E-02   -0.119523698740486850E-01   -0.576169425825057147E-02    0.921551528557884581E-02   -0.371264058456404226E-02   -0.230390972939744634E-02   -0.219971212159748549E-02    0.140240966260542543E+01    0.201203112816173935E+01    0.144776928438321772E+01    0.272074408826894132E+01    0.325320943501309534E+01    0.773157609275883617E+00    0.737375323043662934E+00    0.282209702849253175E+01    0.137498934809354800E+01   -0.348026857192317074E+00    0.109873067816883108E+01    0.298604735971892410E+00    0.183320329566446860E+01    0.138072149809737676E+01    0.178083418542887917E+01    0.344063824941504226E+01    0.268886718794932378E+01    0.830827108975798367E+00    0.576226596040926076E+00    0.368289049449937167E+01   -0.878071223205556528E+00    0.825938396723851054E+00    0.524308904617947924E+01   -0.334874428435463578E+01   -0.859183333053411502E+01
    0.184021492574402154E-02    0.339871323409397536E-02   -0.585428298426222699E-02    0.466128827930560857E-02   -0.177182753636984103E-02    0.145428518463042167E-01   -0.636600388173036436E-03    0.452587992873176859E-02    0.739558382127825120E-03    0.198024352147854223E-02    0.540279062329886844E-02    0.257645219107846568E+01    0.280679536084417069E+01    0.156007532828004147E+01    0.197593304891223487E+01    0.368137677938424224E+00    0.164217535262668779E+01    0.179501297423185369E+01    0.199428439446466665E+01    0.408741866173926915E+01    0.446447756624383807E+01   -0.447381652996467238E+01   -0.221026672762289111E+01    0.169943279993596597E+01    0.322116674662356584E+01    0.173746098342272193E+01    0.349389152281068860E+01    0.162213776329967163E+01   -0.202614560274117128E+01   -0.474941380559309678E+00    0.759578570708181466E+00    0.420410708368308406E+00    0.825938396723851054E+00    0.451971962707686536E+01   -0.406559994116907220E+01   -0.858531956824593756E+01
    0.133177980527534614E-02   -0.114980433084724606E-01    0.210818641640685214E-01    0.279632149072426735E-01   -0.133968675872431220E-01   -0.716134689154657167E-02    0.566006740632118976E-02   -0.194261453111188587E-01   -0.199839311963501132E-02   -0.347436689334585953E-02    0.179735775006406541E-02    0.138122774362564105E+01    0.110595669746398939E+01    0.213912972211837804E+01    0.225138366222381592E+01    0.335201323032379150E+01    0.324699282646179199E-01    0.617676377296447754E+00    0.143007814884185791E+01    0.340586900711059570E+00   -0.221646964550018311E+01    0.247308909893035889E+01    0.337727904319763184E+01    0.819600820541381836E+00    0.357468664646148682E+01    0.464480906724929810E+01    0.248106122016906738E+00    0.351705282926559448E+01   -0.118022918701171875E+01    0.151140093803405762E+00    0.170535564422607422E+01   -0.187663793563842773E+01    0.825938396723851054E+00   -0.306893876868581827E+01   -0.116526791116790118E+02   -0.858374034299319355E+01
    0.717438560885739259E-02    0.281287090493833594E-02   -0.755515941349358452E-02    0.105740035138410359E-01   -0.226400222603118095E-02   -0.657577255571695218E-02    0.879394501756891600E-02   -0.150772518832020808E-01   -0.345985134111970215E-03   -0.133271744726926088E-03   -0.334019843705277760E-02    0.238322098408221983E+01    0.278668063306627367E+01    0.202816614557498642E+01    0.241374796203376407E+01    0.398080413512965414E+01    0.318802529161175752E+01    0.663800839903374573E+00    0.206100791017930796E+01    0.432095186023158107E+00   -0.203459400351302033E+01   -0.198129145652808170E+01    0.237976662223210234E+00    0.130640087398050309E+01    0.301049902309267592E+00    0.305761433497903745E+01    0.436753940287305031E+01    0.110347214340573441E+01   -0.534421297815854679E+00    0.483581947318408645E+01   -0.732899345939825864E+00    0.371982295653454642E+01    0.825938396723851054E+00    0.437759895919331932E+01   -0.420489993374458315E+01   -0.858249889293790247E+01
   -0.117265245133808104E-01    0.103764086678097556E-01    0.158227405119873779E-01    0.127636654597495184E-01    0.324758216878606731E-02    0.174466132344797131E-01    0.187138874487935425E-01    0.156491022414328995E-02    0.728155608209135586E-03   -0.177032792491331687E-02   -0.730432835524652546E-03    0.264834612607955933E+01    0.261934602260589600E+01    0.240309419631958043E+01    0.453202605247497559E+01    0.368751198053359985E+01    0.312313735485076904E+01    0.214684933423995972E+01    0.136423766613006592E+01   -0.354539275169372559E+01   -0.125552356243133545E+01   -0.430578410625457764E+01    0.280394554138183594E+01    0.130268359184265137E+01    0.989538431167602539E-01    0.158611834049224854E+00    0.384960949420928955E+01    0.357044965028762817E+01   -0.312877595424652100E+01   -0.336008071899414062E+00    0.227377235889434814E+01    0.292205095291137695E+01    0.825938396723851054E+00    0.105811336092016006E+01   -0.747187120634269242E+01   -0.852998456726285248E+01
    0.234257310356724693E-02   -0.912809848420010998E-02    0.625045042318106447E-03    0.297320143670276582E-03   -0.456013069937810656E-02   -0.989829185277457668E-02    0.239183492608319170E-02   -0.906405501499563115E-03    0.938188010284761800E-02   -0.576983458843756056E-02    0.208856065049190052E-02    0.167745227042498879E+01    0.968133498879894416E+00    0.295861550760596703E+01    0.299709938852068269E+01    0.380674775757012407E+01    0.360631108342704465E+01    0.127134246944836826E+00    0.992969511544800731E+00    0.482300839935507142E+01   -0.740638780238339400E+00   -0.311920227162325236E+01   -0.138971386794947094E+01    0.550617067608423993E+00    0.505678432694005808E+00    0.300978337216322833E+01    0.180069469107639479E+01    0.449431132867732686E+01    0.528851265075478416E+00    0.434658056421562655E+01    0.136780158897291226E+01    0.490477093218336435E+00    0.825938396723851054E+00    0.199317923411091424E+01   -0.652231990480847212E+01   -0.851549913891938637E+01
   -0.105771278399174658E-01    0.230181821285668775E-02    0.115235624286810900E-01   -0.194119174431079951E-02    0.295627634395501104E-02    0.118059231969702694E-01   -0.666573346679300016E-02   -0.671593716495166859E-02    0.707013517200039132E-03   -0.281401450577618579E-02   -0.446490015288531980E-02    0.866851103305816717E+00    0.203956831693649310E+01    0.278831622600555473E+01    0.329496860504150391E+00    0.134317606687545776E+01    0.158708989620208740E+01    0.129820257425308228E+01    0.248340040445327759E+01   -0.193016946315765381E+01    0.131069362163543701E+01    0.241073250770568848E+01    0.260824620723724365E+01    0.133986687660217285E+01    0.213545054197311401E+01    0.490981251001358032E+01    0.334249466657638550E+01    0.415634632110595703E+01    0.236922442913055420E+01   -0.314285874366760254E+01    0.243101119995117188E+01    0.692318081855773926E+00    0.825938396723851054E+00    0.388862774939692990E+01   -0.461783118083876865E+01   -0.850645893023569855E+01
   -0.114600866977639278E-01   -0.131069481800864199E-01   -0.124320606455626155E-01   -0.123936084665842838E-01    0.167186117648654431E-02    0.532897183409986042E-02   -0.230430700742800809E-03   -0.284714665847118908E-02    0.136174935738040412E-02   -0.189508260118032013E-02   -0.165916361822269196E-02    0.215541847898246752E+01    0.245847314883782886E+01    0.178439595944606255E+01    0.195793008075538366E+01    0.115940966597509743E+01    0.269264439965655722E+01    0.309254992907996362E+01    0.188648871212054647E+01   -0.131848572846099676E+01    0.455048354755485818E+01    0.262168574507355867E+01   -0.632996695752225946E-01    0.436728687825419182E+00    0.218708585725346294E+00    0.224235391680975482E+01    0.307835684493056050E+01    0.237642344297245023E+01    0.160113278542069715E+01    0.263812427850682951E+01    0.213746677402767205E+00   -0.107875107414049953E+01    0.825938396723851054E+00    0.424506235224423811E+01   -0.412824443435470734E+01   -0.837330678659894545E+01
   -0.260458974061066354E-02   -0.139751959997056483E-02    0.705075855383938740E-02    0.340191763606299000E-02   -0.787389025161289169E-02   -0.397904104756818811E-02   -0.274725037154865959E-03   -0.480988306831520163E-02    0.308216176222799723E-02   -0.294416974924161022E-03    0.456661255887524931E-02    0.295598389856590504E+01    0.848397676483891749E+00    0.146119592689687527E+01    0.144394070737461799E+00    0.138931950963547468E+01    0.372788454468172104E+01    0.213337130645425876E+01    0.241150708882282228E+01    0.283335055334843489E-01    0.181436727894299032E+01    0.175521609004872303E+01    0.229580055106287340E+01    0.149654485020567996E+00    0.186673526299529113E+01    0.436645259682760134E+01    0.288117721462320064E+00    0.932940776535398086E+00    0.183014261537502065E+01    0.936300736451075366E+00    0.468448339093380461E+00    0.303462805267577984E+01    0.825938396723851054E+00    0.559308583081307553E+01   -0.276237574424747656E+01   -0.835546157506055209E+01
   -0.155563943111474150E-02    0.161785570599363368E-01    0.838906036025264222E-02   -0.102163805773102471E-01    0.409704061379301265E-03    0.118599928059737181E-02    0.255607233656363064E-02   -0.551450609131975966E-02    0.228464251771924890E-02   -0.888349579156511216E-04   -0.314059191840101526E-02    0.182822548151016240E+01    0.237105449438095128E+01    0.280026232004165632E+01    0.444825083017349243E+01    0.405515819787979126E+01    0.432348221540451050E+01    0.188859522342681885E+01    0.242131143808364868E+01    0.948498845100402832E+00   -0.422094106674194336E+01    0.272608637809753418E+01   -0.163417339324951172E+01    0.426057815551757812E+00    0.270031392574310303E+00    0.478390634059906006E+01    0.446033179759979248E+00    0.361890494823455811E+01    0.356971621513366699E+01    0.395791769027709961E+01    0.310714781284332275E+01   -0.401018261909484863E+01    0.825938396723851054E+00    0.480995944085615257E+01   -0.351545712545413203E+01   -0.832541656631028459E+01
